,computational_label,MagpieData minimum Number,MagpieData maximum Number,MagpieData range Number,MagpieData mean Number,MagpieData avg_dev Number,MagpieData mode Number,MagpieData minimum MendeleevNumber,MagpieData maximum MendeleevNumber,MagpieData range MendeleevNumber,MagpieData mean MendeleevNumber,MagpieData avg_dev MendeleevNumber,MagpieData mode MendeleevNumber,MagpieData minimum AtomicWeight,MagpieData maximum AtomicWeight,MagpieData range AtomicWeight,MagpieData mean AtomicWeight,MagpieData avg_dev AtomicWeight,MagpieData mode AtomicWeight,MagpieData minimum MeltingT,MagpieData maximum MeltingT,MagpieData range MeltingT,MagpieData mean MeltingT,MagpieData avg_dev MeltingT,MagpieData mode MeltingT,MagpieData minimum Column,MagpieData maximum Column,MagpieData range Column,MagpieData mean Column,MagpieData avg_dev Column,MagpieData mode Column,MagpieData minimum Row,MagpieData maximum Row,MagpieData range Row,MagpieData mean Row,MagpieData avg_dev Row,MagpieData mode Row,MagpieData minimum CovalentRadius,MagpieData maximum CovalentRadius,MagpieData range CovalentRadius,MagpieData mean CovalentRadius,MagpieData avg_dev CovalentRadius,MagpieData mode CovalentRadius,MagpieData minimum Electronegativity,MagpieData maximum Electronegativity,MagpieData range Electronegativity,MagpieData mean Electronegativity,MagpieData avg_dev Electronegativity,MagpieData mode Electronegativity,MagpieData minimum NsValence,MagpieData maximum NsValence,MagpieData range NsValence,MagpieData mean NsValence,MagpieData avg_dev NsValence,MagpieData mode NsValence,MagpieData minimum NpValence,MagpieData maximum NpValence,MagpieData range NpValence,MagpieData mean NpValence,MagpieData avg_dev NpValence,MagpieData mode NpValence,MagpieData minimum NdValence,MagpieData maximum NdValence,MagpieData range NdValence,MagpieData mean NdValence,MagpieData avg_dev NdValence,MagpieData mode NdValence,MagpieData minimum NfValence,MagpieData maximum NfValence,MagpieData range NfValence,MagpieData mean NfValence,MagpieData avg_dev NfValence,MagpieData mode NfValence,MagpieData minimum NValence,MagpieData maximum NValence,MagpieData range NValence,MagpieData mean NValence,MagpieData avg_dev NValence,MagpieData mode NValence,MagpieData minimum NsUnfilled,MagpieData maximum NsUnfilled,MagpieData range NsUnfilled,MagpieData mean NsUnfilled,MagpieData avg_dev NsUnfilled,MagpieData mode NsUnfilled,MagpieData minimum NpUnfilled,MagpieData maximum NpUnfilled,MagpieData range NpUnfilled,MagpieData mean NpUnfilled,MagpieData avg_dev NpUnfilled,MagpieData mode NpUnfilled,MagpieData minimum NdUnfilled,MagpieData maximum NdUnfilled,MagpieData range NdUnfilled,MagpieData mean NdUnfilled,MagpieData avg_dev NdUnfilled,MagpieData mode NdUnfilled,MagpieData minimum NfUnfilled,MagpieData maximum NfUnfilled,MagpieData range NfUnfilled,MagpieData mean NfUnfilled,MagpieData avg_dev NfUnfilled,MagpieData mode NfUnfilled,MagpieData minimum NUnfilled,MagpieData maximum NUnfilled,MagpieData range NUnfilled,MagpieData mean NUnfilled,MagpieData avg_dev NUnfilled,MagpieData mode NUnfilled,MagpieData minimum GSvolume_pa,MagpieData maximum GSvolume_pa,MagpieData range GSvolume_pa,MagpieData mean GSvolume_pa,MagpieData avg_dev GSvolume_pa,MagpieData mode GSvolume_pa,MagpieData minimum GSbandgap,MagpieData maximum GSbandgap,MagpieData range GSbandgap,MagpieData mean GSbandgap,MagpieData avg_dev GSbandgap,MagpieData mode GSbandgap,MagpieData minimum GSmagmom,MagpieData maximum GSmagmom,MagpieData range GSmagmom,MagpieData mean GSmagmom,MagpieData avg_dev GSmagmom,MagpieData mode GSmagmom,MagpieData minimum SpaceGroupNumber,MagpieData maximum SpaceGroupNumber,MagpieData range SpaceGroupNumber,MagpieData mean SpaceGroupNumber,MagpieData avg_dev SpaceGroupNumber,MagpieData mode SpaceGroupNumber
519,0.0,0.125,1.3043478260869565,1.3333333333333333,1.017396184062851,1.8244476211350253,0.0,-0.1276595744680851,0.0,0.14893617021276595,-0.16617439066908285,-0.13441087950820174,-1.2352941176470589,0.06792388706304137,1.3703882712071485,1.400501939004314,1.0448425727426012,1.9004714396574982,0.0,0.0,-0.025110565110565176,-0.057613967022308525,0.21880177589340352,0.14324998592033888,0.0,-0.2,0.0,0.2,-0.1410332704799839,-0.3917298280947611,-1.25,0.0,0.5,0.5,0.7045454545454541,0.7940567681383428,0.0,0.0,0.26229508196721313,0.22727272727272727,0.2941637640417972,-0.21750578781181412,0.0,-0.18309859154929575,0.0,0.17283950617284016,0.14480248457679296,0.005813762023676948,-0.014925373134328037,0.0,0.0,0.0,-1.3863636363636367,0.7719524793388434,-1.0,0.0,0.0,0.0,-1.0372565622353935,0.21091597796143288,-1.0,0.0,0.0,0.0,0.35812672176308546,0.590318772136954,0.0,0.0,14.0,14.0,5.090909090909091,6.479338842975207,0.0,-0.3333333333333333,1.375,1.4444444444444444,0.9550244909978473,1.5904389921438093,0.0,0.0,0.0,0.0,1.422077922077922,0.8172330915837411,0.0,0.0,-0.5,-0.5,-0.6524346366035019,-0.21196630288530696,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-0.8992798980131691,-0.80298960194337,-1.0,0.2637151106833492,1.0205514844052985,0.8420893458918672,0.39810920986312226,0.6372475503316245,-0.582491987179487,0.0,0.6371480472297911,0.6371480472297911,0.36442077450251836,0.6035251636952204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10344827586206896,0.0,0.0,0.6583922406707216,-0.08210025432746092,0.0
520,0.0,-0.5,0.13043478260869565,0.4166666666666667,0.8209876543209879,0.2732073002037746,1.44,-0.14893617021276595,2.0,0.2127659574468085,-0.14420524045668373,0.11280792370659025,0.17647058823529413,-0.49696200079673347,0.21322712124869475,0.458212291941703,0.860537819611357,0.3609587916888383,1.6213753050632869,0.10294999400407732,0.9462285012285012,0.6759747817652765,0.8879362485726174,0.30037624250940576,0.7757280426963684,-0.2,0.0,0.2,-0.26554913090375415,0.18416253171263486,0.0,0.0,0.0,0.0,0.75,-0.1398557044319353,1.0,0.5,-0.19672131147540983,-0.6060606060606061,0.6785758285080699,-0.6208422735861191,0.673469387755102,-0.028169014084506908,-0.5393258426966291,-0.555555555555555,-0.7537486473952704,-0.40267318623299064,-0.6716417910447756,0.0,0.0,0.0,-0.7500000000000002,0.65625,0.0,0.0,0.0,0.0,-0.3259949195596952,0.5208333333333329,0.0,0.0,0.0,0.0,0.8787878787878787,0.3308270676691729,2.1052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.25,0.4444444444444444,0.6001642410693916,0.6117108462603379,10.0,0.0,0.0,0.0,0.7857142857142856,0.7015306122448981,0.0,0.0,-0.5,-0.5,-0.4221635883905013,0.0,0.0,0.0,1.3333333333333333,1.3333333333333333,1.0972808010149846,1.2193362193362192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0.18524492281170155,0.7197166061862796,0.0,-0.2781520692974014,-0.060151258926155686,-0.005918949278919998,0.1882010340187652,-0.10648717057447753,0.5754139957243588,0.0,-0.15213442325158946,-0.15213442325158946,-0.15213442325158946,-0.14387655786350148,0.21071752951861944,0.0,0.0,0.0,0.0,0.0,0.0,1.5172413793103448,0.0,-0.9647058823529412,0.952983725135624,-0.855494561591661,0.5857142857142857
521,0.0,0.125,-1.0,-0.875,-0.4429012345679014,-0.6480343888979787,0.0,-0.1276595744680851,0.0,0.14893617021276595,-0.17009745320701097,0.029386033560972684,0.058823529411764705,0.06792388706304137,-0.9837774230479799,-0.8050784518035562,-0.4799695280401721,-0.62576051296837,0.0,0.0,0.5567936117936119,0.40181377303588744,0.5034932116709196,0.6809239087228174,0.0,-0.2,0.0,0.2,-0.21663218573727278,0.09055294609106754,0.0,0.0,-0.5,-0.5,-0.25,-0.4195671132958057,0.0,0.0,0.26229508196721313,0.22727272727272727,0.018849328569668606,-0.20075041733241739,0.0,-0.18309859154929575,0.0,0.17283950617284016,-0.12799505333127248,-0.0724690448115094,0.04477611940298543,0.0,0.0,0.0,-0.2500000000000005,0.2812500000000004,0.0,0.0,0.0,0.0,-0.3259949195596952,0.5208333333333329,0.0,0.0,-0.8,-0.5714285714285714,-0.18181818181818182,-0.030075187969924953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.75,-0.4444444444444444,-0.3127423696336514,-0.42658664928999296,0.0,0.0,0.0,0.0,0.2857142857142857,0.32653061224489804,0.0,0.0,-0.5,-0.5,-0.4221635883905013,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0972808010149846,0.9754689754689756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5,0.055573476843510605,-0.22861586314152416,0.0,-0.3108758421559192,1.0205514844052985,0.996846107319194,0.24489763968248457,0.5768883878214711,0.0,0.0,0.6371480472297911,0.6371480472297911,0.6371480472297911,0.6812866468842729,1.0,0.0,2.1106628,2.1106628,0.7035542666666667,0.9380723555555557,0.0,0.10344827586206896,0.0,0.0,0.3707052441229658,0.10581248447256665,0.0
522,0.0,0.125,0.08695652173913043,0.16666666666666666,0.1901234567901235,0.6333078490577263,0.0,1.4042553191489362,0.0,-1.3829787234042554,0.9674337602906996,-0.999770987964511,0.058823529411764705,0.06792388706304137,0.11580524766925683,0.22510306113087553,0.17128677952567734,0.65286196513608,0.0,0.15538433864971832,-0.5577272727272727,-0.5283996120271581,-0.4033206178985259,-0.5649378373974712,0.0,2.2,0.0,-2.2,1.0649917776245292,-1.327070618561953,0.0,0.0,0.0,0.0,0.04999999999999982,0.3524363751684767,0.0,0.0,-0.7377049180327869,-0.696969696969697,-0.4008623875816193,-0.5415727667973772,0.0,1.1690140845070423,0.0,-1.0123456790123448,0.4636265265110533,-0.6229548250391224,0.04477611940298543,1.0,0.0,-1.0,0.24999999999999983,-0.3437499999999999,0.0,1.0,0.0,-1.0,1.2387806943268418,-1.645833333333332,0.0,0.0,0.0,0.0,0.2424242424242424,0.5473684210526315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.125,-0.2222222222222222,0.3231443040284682,0.17713067710825742,0.0,0.0,-1.0,-1.0,-0.21428571428571427,-0.298469387755102,0.0,2.0,1.0,0.0,1.0976253298153031,-0.11399076732943206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5,0.2889820795862544,-0.2773872472783827,0.0,0.9913378248315688,-0.15043686583990984,-0.43087358506789014,0.07860228143678966,-0.5791540379759971,0.0,0.0,0.6371480472297911,0.6371480472297911,0.8371480472297911,0.6394682492581603,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10344827586206896,-15.75,-0.7411764705882353,-0.4141048824593127,-0.7016854342213845,0.0
523,0.0,-1.5,1.0434782608695652,1.625,0.005401234567901158,0.6718775564843598,0.0,-0.1702127659574468,0.0,0.19148936170212766,-0.776406768443841,0.5965203351154535,0.058823529411764705,-1.495914376058162,1.1031672618464745,1.5428082890265933,0.02587938097477255,0.6900543752494926,0.0,-0.07216093056721427,2.373746928746929,1.8596896217264791,0.21246644916314175,0.6793355391713288,0.0,-0.2,0.0,0.2,-0.7547185825685641,0.7083762111934139,0.0,-1.0,0.5,1.0,0.0,0.7342424482676599,0.0,0.0,0.5409836065573771,0.48484848484848486,0.5623383023284464,0.563805345509748,0.0,-0.18309859154929575,0.0,0.17283950617284016,-0.622198175915907,0.49651908317509275,0.04477611940298543,0.0,0.0,0.0,-0.8750000000000004,0.7109375000000003,0.0,0.0,0.0,0.0,-0.3259949195596952,0.5208333333333329,0.0,0.0,-1.4,-1.0,-0.5265151515151515,-0.5742481203007521,0.0,0.0,14.0,14.0,1.75,3.0625,0.0,-0.3333333333333333,0.625,0.7777777777777778,-0.32848213878370375,0.10196696710428783,0.0,0.0,0.0,0.0,0.9107142857142858,0.7562181122448981,0.0,0.0,-0.5,-0.5,-0.4221635883905013,0.0,0.0,0.0,1.1666666666666667,1.1666666666666667,0.7200905256660838,0.8401988636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,-0.13893369210877599,0.0,0.0,0.2534488289990373,1.517051860202931,1.3014991791239945,1.1724860339356244,1.5295264488022644,0.0,0.0,0.6371480472297911,0.6371480472297911,0.6371480472297911,0.6812866468842729,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10344827586206896,0.0,0.0,0.3707052441229658,0.10581248447256665,0.0
524,0.0,-0.5,-0.30434782608695654,0.0,0.48456790123456805,-0.37268521961595097,0.72,-0.14893617021276595,1.0,0.19148936170212766,-0.3242177671970545,0.02032440625746583,-2.176470588235294,-0.49696200079673347,-0.314585906157713,-0.03628733741800899,0.47126577003983816,-0.38293569393319044,0.7958799909032589,0.10294999400407732,1.8897174447174447,1.420882638215325,2.172418897958949,2.1284149724820622,0.2451328460378234,-0.2,0.0,0.2,-0.587003341997772,0.20632316830876113,-2.5,0.0,0.0,0.0,0.5357142857142856,-0.2311900420201378,0.5,0.2777777777777778,-0.3442622950819672,-0.5606060606060606,0.42635386050440843,-0.49708850581661695,0.30612244897959184,-0.028169014084506908,-0.0337078651685396,0.0,0.11682088200870054,-0.5498142457093866,-0.5820895522388053,0.0,0.0,0.0,-1.4642857142857146,0.758290816326531,-1.0,0.0,0.0,0.0,-0.6985605419136326,0.43579931972789065,-1.0,0.0,0.0,0.0,0.7575757575757576,0.07672241829062453,1.0526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.25,0.4444444444444444,0.3932987036687021,0.6295225158083767,0.0,0.0,0.0,0.0,1.5,0.8035714285714287,0.0,0.0,-0.5,-0.5,-0.542781756502073,-0.05815855475991433,-1.0,0.0,0.8333333333333334,0.8333333333333334,1.7634870016312254,1.3437582825337928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.8891756294961676,1.090202177293935,0.0,0.16650625601539928,-0.21573186771984215,-0.26877214205498245,-0.30249905014828954,-0.2689041566187844,-0.6472355769230768,0.0,0.0,0.0,-0.051835993252886965,0.0074321080360927345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8620689655172413,0.0,0.6588235294117647,0.1573236889692588,0.6280779021946787,-0.4
525,0.0,0.125,0.043478260869565216,0.125,0.06049382716049385,0.38142404545522124,0.0,0.7446808510638298,0.0,-0.723404255319149,0.5945858966859869,-0.5386363074692518,0.058823529411764705,0.06792388706304137,0.06492567328273505,0.17743479723874128,0.03460632826795783,0.3941214594518579,0.0,0.15538433864971832,0.9462285012285012,0.6590106692531521,0.2620699308486816,0.4437491229923265,0.0,0.4,0.0,-0.4,0.47798843562675714,-0.4104455561555624,0.0,0.0,0.0,0.0,0.04999999999999982,0.3524363751684767,0.0,0.0,-0.19672131147540983,-0.19696969696969696,-0.1520512504619939,-0.2160929025173351,0.0,0.5352112676056339,0.0,-0.45679012345678954,0.23323543051476284,-0.30464894854820035,0.04477611940298543,1.0,0.0,-1.0,0.24999999999999983,-0.3437499999999999,0.0,0.0,0.0,0.0,0.7171888230313291,-0.6458333333333329,0.0,0.0,0.0,0.0,-0.096969696969697,0.07097744360902249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,-0.1111111111111111,-0.054610155572790815,-0.12623276506992617,0.0,0.0,-1.0,-1.0,-0.21428571428571427,-0.298469387755102,0.0,0.0,0.5,0.5,0.4221635883905013,-0.5699538366471596,0.0,0.0,1.3333333333333333,1.3333333333333333,1.3167369612179818,1.4046753246753247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9114050202335717,0.8931259720062215,0.0,0.8888354186717997,-0.10181792559188287,-0.3585500734460741,0.08947759381796383,-0.5218190130641867,0.0,0.0,0.6371480472297911,0.6371480472297911,0.8371480472297911,0.6394682492581603,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10344827586206896,-8.75,-0.4117647058823529,-0.3128390596745026,-0.5559715240811227,0.0
526,0.0,0.5,0.043478260869565216,0.0,0.5617283950617286,-0.19324418794901166,0.72,-0.1276595744680851,1.0,0.1702127659574468,-0.1326975903454272,0.11400393646853467,0.11764705882352941,0.5057102131261828,0.06492567328273505,0.06751178070347998,0.540329013801564,-0.19797749664799152,0.7958799909032589,0.0,-0.1509090909090908,-0.15693501454898154,-0.0828832938911442,-0.278573860596075,0.2451328460378234,-0.2,0.0,0.2,-0.06988135023782976,-0.05298175186200304,0.0,1.0,0.0,-0.5,0.583333333333333,-0.5128042495837626,0.5,0.2777777777777778,0.26229508196721313,0.0,0.6136503634347666,-0.2027798465896815,0.30612244897959184,-0.18309859154929575,-0.0337078651685396,0.13580246913580282,-0.2868037306126657,-0.12371284637278612,0.0,0.0,0.0,0.0,-1.0833333333333337,0.7673611111111114,0.0,0.0,0.0,0.0,-0.3259949195596952,0.057870370370370114,0.0,0.0,0.0,0.0,1.043771043771044,0.18379281537176262,2.1052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.25,0.4444444444444444,0.7260823942698116,0.4211055089129342,10.0,0.0,0.0,0.0,1.119047619047619,0.8126417233560093,0.0,0.0,0.5,0.5,-0.14072119613016715,0.5277350339325557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5,-0.5063361223519841,-0.6049382716049384,0.0,0.22810394610202092,1.0205514844052985,0.8516806359635777,0.7753656795505336,0.7638232829680196,0.008533653846154055,0.0,0.0,0.0,-0.0403168836411343,0.010490588709381974,0.36285195277020893,0.0,0.0,0.0,0.0,0.0,0.0,-0.8620689655172413,0.0,0.6588235294117647,-0.08030272587234609,0.45373192869464246,-0.4
527,0.0,4.125,0.30434782608695654,-0.9583333333333334,1.6851851851851851,-0.8462762713629131,1.44,0.0,2.0,0.06382978723404255,-0.33408146729241717,0.44649548428906066,0.17647058823529413,5.069044293397074,0.37549125897252944,-0.7873239771211089,1.7552962825989806,-0.7785729063856739,1.6213753050632869,0.7725446696246554,-0.4395208845208845,-0.6347429679922406,0.3492867567296404,-0.6279340066381598,0.7757280426963684,0.0,0.0,0.0,-0.26554913090375415,0.29649403445851624,0.0,2.0,0.5,-0.5,1.583333333333333,-0.5128042495837626,1.0,0.6111111111111112,0.45901639344262296,-0.09090909090909091,1.313169890353579,0.13714955400208179,0.673469387755102,-0.08450704225352104,-0.5393258426966291,-0.5061728395061723,-0.9990724996135428,-0.19800119774860112,-0.6716417910447756,1.0,0.0,-1.0,0.24999999999999983,-0.3437499999999999,0.0,0.0,0.0,0.0,-0.3259949195596952,0.5208333333333329,0.0,0.0,0.0,0.0,0.8080808080808081,0.4511278195488722,2.1052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.3333333333333333,0.6001642410693916,0.7019975850038451,10.0,0.0,-1.0,-1.0,-0.21428571428571427,-0.298469387755102,0.0,0.0,-0.5,-0.5,-0.4221635883905013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.111469536870209,-0.22861586314152416,0.0,0.5327237728585178,0.752325253664036,0.5229413289553073,1.3302003770760413,0.5490811390188199,0.5754139957243588,0.0,-0.15213442325158946,-0.15213442325158946,-0.15213442325158946,-0.14387655786350148,0.21071752951861944,0.0,0.0,0.0,0.0,0.0,0.0,1.5172413793103448,0.0,-0.9647058823529412,0.9642354832228249,-0.8420025328749701,0.5857142857142857
528,0.0,0.5,-0.6521739130434783,-0.6666666666666666,-0.015432098765432277,-0.39838764855498204,0.12,-0.1276595744680851,1.0,0.1702127659574468,-0.9752219734909968,0.6490365842607775,-4.9411764705882355,0.5057102131261828,-0.5981769765088171,-0.5537385437923654,-0.033403753113515,-0.3147621372445741,0.11936587568013422,0.0,0.5567936117936119,0.40181377303588744,-0.10908104566919166,-0.09373368182865316,-0.12026917275786064,-0.2,0.0,0.2,-0.922433823139356,0.5364402376027796,-3.75,1.0,-0.5,-1.0,0.25,-1.258701339887417,0.5,0.2777777777777778,0.26229508196721313,0.0,1.0349178971822806,0.36844236394478125,0.30612244897959184,-0.18309859154929575,-0.0337078651685396,0.13580246913580282,-0.8339995141664651,0.45767317515662675,-2.582089552238805,0.0,0.0,0.0,-1.0357142857142863,0.758290816326531,-1.0,0.0,0.0,0.0,-0.6985605419136326,0.43579931972789065,-1.0,0.0,0.0,0.0,0.4848484848484849,0.44130735000767235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.25,0.4444444444444444,0.17743901246798272,0.8948549725239896,-5.0,0.0,0.0,0.0,1.0714285714285714,0.8035714285714286,0.0,0.0,-0.5,-0.5,-0.542781756502073,-0.05815855475991433,-1.0,0.0,0.6666666666666666,0.6666666666666666,0.4702632004349934,0.5375033130135172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5,-0.44458781474808345,-0.5520995334370142,-1.0,-0.3108758421559192,1.0205514844052985,0.996846107319194,1.5069536278191604,1.4905833803592448,0.008533653846154055,0.0,0.0,0.0,-0.051835993252886965,0.0074321080360927345,0.0,0.0,2.1106628,2.1106628,0.30152325714285716,0.5168970122448979,0.0,-0.8620689655172413,0.0,0.6588235294117647,0.1573236889692588,0.6280779021946787,-0.4
529,0.0,1.375,-0.5217391304347826,-0.8333333333333334,0.4248971193415637,-0.7426203851067381,0.72,-0.10638297872340426,1.0,0.14893617021276595,-0.6735571455744854,0.39626294828739805,0.11764705882352941,1.5481051439099693,-0.4896149784128808,-0.7137616871252084,0.4133656901566552,-0.6594627093623989,0.7958799909032589,-0.07216093056721427,0.5567936117936119,0.4251600387972841,0.1763618458013261,0.2732659380504214,0.2451328460378234,-0.2,0.0,0.2,-0.6894959890132563,0.37970255501102085,0.0,1.0,0.0,-0.5,0.583333333333333,-0.5128042495837626,0.5,0.2777777777777778,0.5409836065573771,0.25757575757575757,0.98644819514599,0.511579251967338,0.30612244897959184,-0.18309859154929575,-0.0337078651685396,0.13580246913580282,-0.6044210851754526,0.2195296587595523,0.0,0.0,0.0,0.0,-0.7500000000000002,0.6562500000000003,0.0,0.0,0.0,0.0,-0.6157681813905355,0.46939300411522616,0.0,0.0,0.0,0.0,0.6195286195286195,0.29072681704260667,2.1052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.25,0.4444444444444444,0.3273415758018155,0.7688766507397763,10.0,0.0,0.0,0.0,0.7857142857142856,0.701530612244898,0.0,0.0,-0.5,-0.5,-0.515977719143946,-0.03518233559550353,0.0,0.0,0.6666666666666666,0.6666666666666666,0.7315205340099897,0.7586980920314254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5,-0.24699323041560184,-0.4243035155424996,0.0,-0.3108758421559192,1.517051860202931,1.4534908839532072,1.5211591449825468,2.037627609817953,0.008533653846154055,0.0,0.0,0.0,-0.0403168836411343,0.010490588709381974,0.36285195277020893,0.0,2.1106628,2.1106628,0.4690361777777778,0.7296118320987655,0.0,-0.8620689655172413,0.0,0.6588235294117647,0.09972540352287222,0.6456185593320243,-0.4
530,0.0,0.125,1.391304347826087,1.4166666666666667,0.6049382716049383,1.281908643334176,0.0,1.3829787234042554,0.0,-1.3617021276595744,0.7965451561385399,-0.8747996144689472,0.058823529411764705,0.06792388706304137,1.4941128996069257,1.5164175752420097,0.6330905191402868,1.4024150901429844,0.0,-0.10079146180597179,-0.9591769041769042,-0.7624733268671194,-0.6223726343976231,-0.7746698249399484,0.0,2.2,0.0,-2.2,0.8595406079253092,-1.1450935841136254,0.0,0.0,0.5,0.5,0.25,0.4195671132958057,0.0,0.0,-0.6885245901639344,-0.6515151515151515,-0.3989774547246525,-0.6562304462596648,0.0,0.943661971830986,0.0,-0.8148148148148142,0.1084402535167723,-0.344682789495747,0.04477611940298543,1.0,0.0,-1.0,0.24999999999999983,-0.3437499999999999,0.0,1.0,0.0,-1.0,0.3259949195596952,-0.5208333333333329,0.0,0.0,0.0,0.0,0.45454545454545453,0.6015037593984962,0.0,0.0,14.0,14.0,3.5,5.25,0.0,1.3333333333333333,1.625,1.1111111111111112,1.0408777772708608,1.0330489603967044,0.0,0.0,-1.0,-1.0,-0.21428571428571427,-0.298469387755102,0.0,2.0,1.0,0.0,1.688654353562005,1.4248845916178994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5,0.833602152652657,0.3810264385692069,0.0,0.471366698748797,-0.2814966178128523,-0.41136697485447915,-0.11095873877541262,-0.509927641617229,0.0,0.0,0.6371480472297911,0.6371480472297911,0.6371480472297911,0.6812866468842729,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.75,-0.3411764705882353,-0.4731766124171186,-0.5468644046973563,0.0
531,0.0,-0.5,0.13043478260869565,0.4166666666666667,0.04320987654320973,0.6463684907260041,-0.2,-0.14893617021276595,2.0,0.2127659574468085,-1.7840453813107433,0.6940701260115385,-5.0,-0.49696200079673347,0.21322712124869475,0.458212291941703,0.085996321609255,0.714617695909248,-0.15402056813900358,0.0,-0.7802334152334153,-0.6538021338506305,-0.4622929278798327,-0.5587688799179641,-0.12026917275786064,-0.2,0.0,0.2,-1.6352235955652221,0.5960447084475329,-3.75,0.0,0.0,0.0,0.25,-0.1398557044319353,0.0,0.6111111111111112,0.26229508196721313,-0.2727272727272727,1.4765307379573738,-0.31033959722468735,0.673469387755102,-0.18309859154929575,-0.5393258426966291,-0.41975308641975223,-1.7350440562683584,-0.06974008496505071,-2.582089552238805,0.0,0.0,0.0,-1.7500000000000009,0.6562500000000003,-1.0,0.0,0.0,0.0,-1.1953147050522157,0.05787037037037058,-1.0,0.0,0.0,0.0,0.10101010101010102,0.451127819548872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.25,0.4444444444444444,-0.28126283133354635,0.9427622216531973,-5.0,0.0,0.0,0.0,1.7857142857142858,0.7015306122448981,0.0,0.0,-0.5,-0.5,-0.7036059806508355,-0.316641020359533,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.5,-0.852126644933827,-0.9059961983756698,-1.0,1.4709656721174205,1.0205514844052985,0.5169359716598834,1.6496169067567394,0.88738791251578,0.22156784187820525,0.0,-0.15213442325158946,-0.15213442325158946,-0.22237359975779597,-0.168353972964062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5172413793103448,0.0,-0.9647058823529412,1.2792847096644568,-0.8105211325360246,0.5857142857142857
